SCENE_PLAYER_COUNT,0XFFFFFFFF,352,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,353,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,354,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,355,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,356,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,357,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,358,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,359,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,360,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,361,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,362,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,363,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,364,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,365,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,366,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,367,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,368,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,369,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,370,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,371,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,372,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,373,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,374,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,375,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,376,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,377,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,378,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,379,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,380,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,381,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,382,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,383,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,384,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,385,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.2990)
SCENE_PLAYER_COUNT,0XFFFFFFFF,386,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3000)
SCENE_PLAYER_COUNT,0XFFFFFFFF,387,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3000)
SCENE_PLAYER_COUNT,0XFFFFFFFF,388,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3000)
SCENE_PLAYER_COUNT,0XFFFFFFFF,389,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,390,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,391,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,392,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,393,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,394,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,395,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,396,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,397,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,398,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,399,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,400,0,T¥n hoàng ð¸a cung t¥ng mµt,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,401,0,T¥n hoàng ð¸a cung t¥ng hai,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,402,0,T¥n hoàng ð¸a cung t¥ng ba,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,403,0,Huy«n Lôi Pha,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,404,0,Ðµc Chß¾ng TrÕch Ð¸a,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,405,0,Dung Nham Chi Ð¸a,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,406,0,Huy«n Vû Ðäo,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,407,0,Lâu Lan Bäo Tàng Ðµng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,408,0,Trác Lµc,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,409,0,Lßþng Mã D¸ch,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,410,0,Sinh TØ Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3120)
SCENE_PLAYER_COUNT,0XFFFFFFFF,411,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,412,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,413,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,414,0,CÕnh Kî Trß¶ng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,415,0,Diêm H°,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,416,0,Phiêu Mi¬u Phong,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,417,0,Bang Hµi Trú Ð¸a,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,418,0,Phòng nghï thÑ nh¤t LÕc Dß½ng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,419,0,Phòng nghï thÑ hai LÕc Dß½ng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,420,0,Thúc Hà C± Tr¤n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,421,0,Côn lôn phúc ð¸a,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,422,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,423,0,Höa Di®m S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,424,0,Cao Xß½ng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,425,0,Tháp Lý Mµc,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,426,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,427,0,Tháp kh¡c lÕp mã can,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,428,0,Sân bóng ðá,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,429,0,Sân bóng r±,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,430,0,Sân bóng bàn,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,431,0,ÐÕi Uy¬n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,432,0,HÕn huyªt lînh,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,433,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,434,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,435,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3130)
SCENE_PLAYER_COUNT,0XFFFFFFFF,436,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,437,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,438,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,439,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,440,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,441,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,442,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,443,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,444,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,445,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,446,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,447,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,448,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,449,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3180)
SCENE_PLAYER_COUNT,0XFFFFFFFF,450,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,451,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,452,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,453,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,454,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,455,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,456,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,457,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,458,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,459,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,460,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,461,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,462,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,463,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,464,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,465,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,466,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,467,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,468,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,469,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,470,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,471,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,472,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,473,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,474,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,475,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,476,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,477,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,478,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,479,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,480,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,481,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,482,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,483,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,484,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,485,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,486,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,487,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,488,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,489,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,490,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,491,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,492,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,493,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,494,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,495,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,496,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,497,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,498,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,499,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,500,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,501,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,502,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,503,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,504,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,505,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,506,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,507,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,508,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,509,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3190)
SCENE_PLAYER_COUNT,0XFFFFFFFF,510,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,511,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,512,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,513,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,514,0,Nông trß¶ng Dã Trß,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,515,0,Phø bän Thánh Thú S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,516,0,Mçu ðan uy¬n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,517,0,BÕch sa diêm khanh,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,518,0,Khu nghï ng½i tÕi Tô Châu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,519,0,Höa Di­m C¯c,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,520,0,Cao Xß½ng Mê Cung,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,521,0,Sinh TØ Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,522,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,523,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,524,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3200)
SCENE_PLAYER_COUNT,0XFFFFFFFF,525,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3550)
SCENE_PLAYER_COUNT,0XFFFFFFFF,526,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3550)
SCENE_PLAYER_COUNT,0XFFFFFFFF,527,0,Tàng Thß Thüy Các,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3550)
SCENE_PLAYER_COUNT,0XFFFFFFFF,528,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3550)
SCENE_PLAYER_COUNT,0XFFFFFFFF,529,0,Lôi Ðài,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3550)
SCENE_PLAYER_COUNT,0XFFFFFFFF,530,0,Thiªu Th¤t S½n,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3550)
SCENE_PLAYER_COUNT,0XFFFFFFFF,531,0,Thanh Nguyên,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3550)
SCENE_PLAYER_COUNT,0XFFFFFFFF,532,0,Thanh Nguyên S½n Ðµng,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3550)
SCENE_PLAYER_COUNT,0XFFFFFFFF,533,0,Thiên Kiªp Lâu,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
SCENE_PLAYER_COUNT,0XFFFFFFFF,534,0,Tam Xuân Huy¬n Cänh,0, (-146733312)(T0=2016-4-5_15:0:1 T1=2893.3560)
